xi,yi,Xr,Yr
68,91,10.300401622848526,4.117428965314957
69,91,10.344586535842424,3.9030275670978933
70,91,10.383092631388374,3.6858342023354944
71,91,10.415940804105293,3.465739749999931
72,91,10.443184069489865,3.242618573854064
73,91,10.464914436770048,3.016326391957978
74,91,10.481274508128472,2.7866979774177114
75,91,10.492476116060756,2.5535448977318147
76,91,10.499013306126752,2.3167249966337518
77,91,10.50438615538124,2.0771920967557076
78,91,10.51029170148974,1.835118805227339
79,91,10.516696600771576,1.5888484376658956
80,91,10.522432796043779,1.3351348376186827
81,91,10.528131267435327,1.0741681309849818
82,91,10.534556821827955,0.8062132798473591
83,91,10.541442700064524,0.5360176843536706
84,91,10.547055016335003,0.2667481334817822
85,91,10.551408514617668,-0.002484213639135746
86,91,10.554523445498418,-0.27254290769748685
87,91,10.556390016152148,-0.5443170251379669
88,91,10.557917999493398,-0.8192088651469689
89,91,10.560731659380593,-1.0929790062986868
90,91,10.563584742979643,-1.3604285794577065
91,91,10.565686478343265,-1.621147993587518
92,91,10.566558820235484,-1.875091962143862
93,91,10.567766532461116,-2.125681573161947
94,91,10.569099178431566,-2.373918825994807
95,91,10.569747051959638,-2.6198822065057485
96,91,10.56584188379905,-2.8623193963509643
97,91,10.555895344185126,-3.100907777804695
98,91,10.539724427521756,-3.335809284854239
99,91,10.517219064850815,-3.567173527047059
100,91,10.488320253924622,-3.7951366687663683
101,91,10.453006490965903,-4.019821474898045
102,91,10.411285645400659,-4.241337930976383
103,91,10.363190554020001,-4.459784118891232
104,91,10.308777300788803,-4.675247177804295
105,91,10.248125584807918,-4.887804261784766
106,91,10.181340870694134,-5.097523450975722
107,91,10.108558227869002,-5.304464598322061
108,91,10.029947939056466,-5.5086801078902985
109,91,9.94572312299014,-5.71021564862623
110,91,9.856149796607232,-5.909110811878664
111,91,9.761560023451013,-6.105399723858073
112,91,9.662369089437382,-6.29911162646398
113,91,9.559098059326077,-6.490271442371544
114,91,9.452403664927767,-6.678900343598722
115,91,9.342468896020732,-6.864833899876403
116,91,9.225873436100702,-7.046887247977215
117,91,9.10156303120994,-7.2245847382346815
118,91,8.969003692262852,-7.397581943177521
119,91,8.827597311651806,-7.565494187279887
120,91,8.67678083216397,-7.728187903995679
121,91,8.516382752085155,-7.8866953969576485
122,91,8.345547987181586,-8.040270019284348
123,91,8.163184279073148,-8.187811369298037
124,91,7.96804676111722,-8.328143863500026
125,91,7.758720284317021,-8.460004928265606
126,91,7.5355402881540385,-8.586171891354676
127,91,7.299395679614539,-8.710043356148715
128,91,7.0494655212456205,-8.831048233053908
129,91,6.784950364848426,-8.948649417050305
130,91,6.505698643264605,-9.062442512885188
131,91,6.221362997198215,-9.173131560663354
132,91,5.935844110082944,-9.281237228912698
133,91,5.6495379976272275,-9.387624141857716
134,91,5.363507183719018,-9.49461211629617
135,91,5.079883530200446,-9.606855663028236
136,91,4.754364937175061,-10.746565869439635
137,91,4.386587203649935,-12.886485290925398
32,92,4.174364863942282,13.408943780790842
33,92,4.49808394643475,11.501204435806926
34,92,4.814616234295474,9.831117060022235
35,92,5.096258296424028,9.314775029126594
36,92,5.366255813638164,9.196985086998023
37,92,5.637703550967114,9.082452044463537
38,92,5.90962414295872,8.968980937385005
39,92,6.180734887438509,8.854826365375082
40,92,6.4413771575196925,8.738584522839687
41,92,6.688111256664591,8.619803086447117
42,92,6.921388943384261,8.498572418544729
43,92,7.141880915308358,8.375157206098775
44,92,7.350312815315682,8.24988096265209
45,92,7.546190867961004,8.11925748220845
46,92,7.729772177227373,7.981455839581251
47,92,7.90219559866681,7.83743494728467
48,92,8.064479296499545,7.688112687309651
49,92,8.21752872997535,7.5343640477798495
50,92,8.362130032097067,7.37697517962803
51,92,8.498570904545165,7.215445746171344
52,92,8.627246821652403,7.049649794582882
53,92,8.748659076663253,6.87989288852004
54,92,8.863257958321428,6.706450437059105
55,92,8.97144820703163,6.529570537361046
56,92,9.073593698309816,6.349476457124792
57,92,9.170451593994521,6.166458668749079
58,92,9.26455445014175,5.981190977131072
59,92,9.355686269356799,5.79378506518806
60,92,9.443279069097045,5.604244559000876
61,92,9.526882711367522,5.4125662577926965
62,92,9.606141001387725,5.218740196480824
63,92,9.680773301691955,5.022749543500579
64,92,9.750560329331643,4.82457034621635
65,92,9.815333190167859,4.624171126336359
66,92,9.87496498349737,4.421512319313971
67,92,9.929364520792905,4.216545543941317
68,92,9.978471871565828,4.009212680688422
69,92,10.022255598992006,3.7994447295401828
70,92,10.06071169813619,3.5871604102253962
71,92,10.093864423077765,3.3722644605591623
72,92,10.121769416548569,3.1546455841890406
73,92,10.14451988347544,2.934174002103744
74,92,10.162257055022845,2.710698583271554
75,92,10.175187005738696,2.4840435911587897
76,92,10.183632413445281,2.2540144936155753
77,92,10.190576804441136,2.0213230958691057
78,92,10.198297350945904,1.7863394722317143
79,92,10.206623849299671,1.5471158946268286
80,92,10.214418807200657,1.300244478883518
81,92,10.222283606395544,1.0458910644895687
82,92,10.230122247691938,0.7841968273561246
83,92,10.236580775562304,0.5211781344459704
84,92,10.241851379361911,0.2591182084101878
85,92,10.245981749644015,-0.0028845199416214586
86,92,10.248992091091877,-0.2657188284250437
87,92,10.250875904181845,-0.5302997891224482
88,92,10.251599164553067,-0.7976099554025228
89,92,10.25191369609861,-1.0648139785759883
90,92,10.252306461964304,-1.3254898044386652
91,92,10.252054777607208,-1.5791904487933992
92,92,10.250689033100794,-1.8258819943345415
93,92,10.249805140984908,-2.0692770389170096
94,92,10.249324699008575,-2.310596107648344
95,92,10.248072755057528,-2.549774097550789
96,92,10.242023522464503,-2.7855539881110696
97,92,10.230307721699823,-3.0178653759244303
98,92,10.212744415671725,-3.246856368754414
99,92,10.189221016602593,-3.472660817962331
100,92,10.159673363417907,-3.695398439172858
101,92,10.124073356751593,-3.9151755799213706
102,92,10.082421565096627,-4.132086248649896
103,92,10.034743240226057,-4.346213208152538
104,92,9.981086803226171,-4.557629036305794
105,92,9.921524256782533,-4.766397109869603
106,92,9.856153242569478,-4.972572494954032
107,92,9.785100652902223,-5.176202742057775
108,92,9.708527859770616,-5.377328590553712
109,92,9.626637767477456,-5.575984590484938
110,92,9.539684048078465,-5.772199650359595
111,92,9.447983102138066,-5.965997519257156
112,92,9.351929525238292,-6.157397210451454
113,92,9.252016185936391,-6.346413372068499
114,92,9.148702996782509,-6.533010834774525
115,92,9.039590232326802,-6.716304696825896
116,92,8.923319200725006,-6.895747192115198
117,92,8.799425999403898,-7.071042429108905
118,92,8.66739157859737,-7.241860862110288
119,92,8.526635120821279,-7.407835745742257
120,92,8.37650642078389,-7.568559197368457
121,92,8.216277235144986,-7.723577994277199
122,92,8.045360575768083,-7.872973764062175
123,92,7.86306825388243,-8.016695533417893
124,92,7.668229994856042,-8.153684383053895
125,92,7.459536491870435,-8.28283198370875
126,92,7.237112308342781,-8.406487608443399
127,92,7.001851958257925,-8.528180348088691
128,92,6.753065534126088,-8.647514864679898
129,92,6.490176802474095,-8.764190708595873
130,92,6.212957976121563,-8.8781054001027
131,92,5.929300744718952,-8.990275635975303
132,92,5.645472415916548,-9.102072313543388
133,92,5.3621917909126395,-9.215064797141212
134,92,5.079899246537053,-9.330214564980013
135,92,4.773082635621294,-10.027277461839015
136,92,4.412124938085852,-12.005777063533115
33,93,4.198425681283902,12.50899690589059
34,93,4.518640678672869,10.717130181144098
35,93,4.828903054818572,9.254375412193086
36,93,5.101625210041874,9.032995676691689
37,93,5.3712406704381195,8.914347712610178
38,93,5.64102117390252,8.796070401711717
39,93,5.910114302152793,8.678766488897931
40,93,6.168550123582097,8.560871162777119
41,93,6.413717761442838,8.441629350917221
42,93,6.645759481181414,8.320818458769468
43,93,6.86517947045859,8.198468692618553
44,93,7.072613249049182,8.074731702818214
45,93,7.267654736120573,7.946239547000268
46,93,7.450583447055137,7.811172410681625
47,93,7.6224766963081345,7.670354695599061
48,93,7.7843050280039305,7.524589704767295
49,93,7.936689578667446,7.3739553432559495
50,93,8.080212481224597,7.218565249815635
51,93,8.215490814922559,7.058780430902151
52,93,8.343077384422088,6.894928135487679
53,93,8.46346785200243,6.727304450162942
54,93,8.577107038451143,6.556176951156621
55,93,8.684394404078303,6.381787208546632
56,93,8.785688772599057,6.204353048597558
57,93,8.881312376959421,6.02407053704876
58,93,8.971892636522334,5.841189063544921
59,93,9.059376360939849,5.656251449061382
60,93,9.143588420990033,5.469346704919704
61,93,9.224094589535088,5.280479606869102
62,93,9.300549887192869,5.089648443716872
63,93,9.372681757823925,4.896845003847584
64,93,9.440276949647378,4.702054400406201
65,93,9.503171299171724,4.505254738868479
66,93,9.56124184487483,4.306416620940718
67,93,9.614400874219237,4.10550246929927
68,93,9.662591652244439,3.902465647762157
69,93,9.70578571000242,3.697249340338608
70,93,9.743981703234557,3.489785139563859
71,93,9.777206005347715,3.2799912790777146
72,93,9.805515400519083,3.0677704274427104
73,93,9.829002533490153,2.853006940694421
74,93,9.847805219812948,2.635563453705625
75,93,9.862121440998292,2.415276685087314
76,93,9.872233053318542,2.191952361783449
77,93,9.880546722332506,1.9660624072155477
78,93,9.889841848012138,1.738125066860416
79,93,9.899910010110249,1.5060583797363605
80,93,9.909599508455145,1.2661603680951128
81,93,9.91883184584714,1.0182856279609507
82,93,9.926168509689308,0.7625206770944445
83,93,9.93219040250059,0.5065532098066304
84,93,9.937136486855415,0.2516086691528613
85,93,9.94105191629882,-0.0032517734996253037
86,93,9.943957148392602,-0.2589521514156982
87,93,9.945848802783773,-0.5164440795447642
88,93,9.946699042553613,-0.7767513931870749
89,93,9.946084381959512,-1.037737251860908
90,93,9.944185402451614,-1.2915556972913367
91,93,9.941738196068625,-1.5381238227236802
92,93,9.938330023709055,-1.7775044887012392
93,93,9.935593652437898,-2.0137572578349854
94,93,9.933501514569299,-2.2482032015531384
95,93,9.930468210475302,-2.4806301915464264
96,93,9.922644547126861,-2.709904855046247
97,93,9.909496543528522,-2.9360793023585883
98,93,9.890847942595467,-3.1592884376981947
99,93,9.866585950150009,-3.3796510326924167
100,93,9.836643247630827,-3.597271032005637
101,93,9.800986843398034,-3.8122390117116995
102,93,9.759611432926041,-4.0246335998756155
103,93,9.712535860358294,-4.234522778102721
104,93,9.659801834833146,-4.441965036458582
105,93,9.601474409443028,-4.647010379602016
106,93,9.53764396664241,-4.849701193093612
107,93,9.468429623263226,-5.050072982672382
108,93,9.393984103395159,-5.248154999422638
109,93,9.314500250265896,-5.4439707619643976
110,93,9.230219476081782,-5.637538483906455
111,93,9.141442597543843,-5.828871411053515
112,93,9.048543692195778,-6.01797806812648
113,93,8.951930934541213,-6.204845354706037
114,93,8.849903677396448,-6.388809823484475
115,93,8.741179506814298,-6.569357334984445
116,93,8.625350398030873,-6.746229736428165
117,93,8.501959634818494,-6.919139927953374
118,93,8.370496221019952,-7.087769109176404
119,93,8.230388455206032,-7.251763765342299
120,93,8.080996656141075,-7.410732537157335
121,93,7.921605133561044,-7.564243273565721
122,93,7.751413727441316,-7.711820860333783
123,93,7.569529712274963,-7.852946975733352
124,93,7.374986058762336,-7.9871220430649394
125,93,7.166811805389364,-8.11403513732728
126,93,6.945122827967162,-8.236073562291205
127,93,6.710702294752191,-8.356616625133004
128,93,6.462980685571191,-8.475447627084236
129,93,6.201598010869981,-8.592504406830223
130,93,5.9266886465279205,-8.707992129814823
131,93,5.644386636866623,-8.823026311916687
132,93,5.36215079987014,-8.938299889424234
133,93,5.079914962873659,-9.053573466931784
134,93,4.788335706867444,-9.389991480490801
135,93,4.435556003853199,-11.17493046111695
136,93,4.072310877180521,-13.264659054849792
34,94,4.221221703525156,11.650874107179682
35,94,4.537746399957762,9.981037763730287
36,94,4.8373766632634725,8.86986428833829
37,94,5.106992123659719,8.751216324256783
38,94,5.376607584055965,8.632568360175272
39,94,5.644541752661795,8.513806654314111
40,94,5.901487218205185,8.394301547069858
41,94,6.145394631595332,8.273914397063285
42,94,6.376328075056115,8.152654197388335
43,94,6.594732713319971,8.030543165018054
44,94,6.8011831695186435,7.907605828205722
45,94,6.99538034158742,7.780690779236479
46,94,7.177483527098175,7.647549351276201
47,94,7.3484374020122285,7.508621834200674
48,94,7.509100201162272,7.364341955024518
49,94,7.660244175649976,7.215120499341924
50,94,7.802561269832397,7.061338605217178
51,94,7.936670572491274,6.903345931138722
52,94,8.063125971055422,6.741461223076858
53,94,8.182423327872737,6.575973986782005
54,94,8.295006921450163,6.407146585697956
55,94,8.40127509441387,6.235216409749963
56,94,8.501585138908071,6.0603979338361915
57,94,8.596257485447422,5.882884577639116
58,94,8.685579270696934,5.7028503272764635
59,94,8.769908027535472,5.5204736902464955
60,94,8.850700307153438,5.336179635152707
61,94,8.928054533229554,5.150093519676158
62,94,9.001636738493803,4.962222001647886
63,94,9.071182285462326,4.77256552939734
64,94,9.13648377283338,4.5811182595058595
65,94,9.197381529659008,4.387867806665994
66,94,9.253756210096489,4.192794820471337
67,94,9.305523147174686,3.995872372740567
68,94,9.352628245859558,3.7970651267549487
69,94,9.395045307250264,3.5963282453516205
70,94,9.432774790597135,3.393605976761669
71,94,9.465844154366087,3.188829833676035
72,94,9.49431009460992,2.9819162500726253
73,94,9.51826325383369,2.772763559171365
74,94,9.537836365000718,2.561248081577959
75,94,9.553217425035069,2.3472190431583546
76,94,9.564670542734477,2.13049195948527
77,94,9.574199286773073,1.911380432762318
78,94,9.584855459643526,1.6904570364643117
79,94,9.596509250134858,1.465705995827545
80,94,9.607181524444323,1.2326863943037556
81,94,9.615838251170828,0.990769972276558
82,94,9.622600879286631,0.7411614975722278
83,94,9.628206653592601,0.4921384795497346
84,94,9.632841533733519,0.24422188578549198
85,94,9.636548734372141,-0.003576179370900966
86,94,9.639349238899152,-0.25222604104244073
87,94,9.64124276049565,-0.5027274898604618
88,94,9.642207321043694,-0.7561593372552224
89,94,9.641918564572562,-1.011251422236473
90,94,9.639191320512262,-1.2587030677117779
91,94,9.634687319938562,-1.4979645434864184
92,94,9.629405263213675,-1.7299304390780321
93,94,9.625029513223701,-1.959080141760973
94,94,9.62150535132701,-2.1866877263446316
95,94,9.616898179622,-2.4124304157377368
96,94,9.607647674323067,-2.635329920432112
97,94,9.593386744923803,-2.8554881684606843
98,94,9.573945967276108,-3.0730271339526163
99,94,9.549214255170613,-3.2880508847959233
100,94,9.519122797032784,-3.500648014866192
101,94,9.483635131821758,-3.710893756910958
102,94,9.442741279167862,-3.918851771756986
103,94,9.396454664882986,-4.12457564298221
104,94,9.344811084714578,-4.328110115666894
105,94,9.287869265558758,-4.529492116999722
106,94,9.225712792972482,-4.728751591588686
107,94,9.158453322888525,-4.925912178058617
108,94,9.086235112345936,-5.120991746987741
109,94,9.009241007599561,-5.314002813713558
110,94,8.927700132054552,-5.504952832858718
111,94,8.841897632990191,-5.693844374135578
112,94,8.752100529454994,-5.880648551913002
113,94,8.656881676582511,-6.064800808169079
114,94,8.555354992983846,-6.245918643535687
115,94,8.44715841366723,-6.423773950936134
116,94,8.331885992717591,-6.598113129062057
