xi,yi,Xr,Yr
37,81,10.780221643262038,12.140337832712444
38,81,10.954272734704361,11.834317488898993
39,81,11.1335436703642,11.540743998149251
40,81,11.317004337013767,11.256889567397822
41,81,11.496828545433072,10.983910265970112
42,81,11.66768561590099,10.722490737636463
43,81,11.830161407138057,10.471374720880394
44,81,11.981964326773317,10.223822257039902
45,81,12.121643289163872,9.973043902456704
46,81,12.252480965011284,9.720863999718194
47,81,12.375520672524736,9.468044712335212
48,81,12.496193781361267,9.2157913245125
49,81,12.639985068851718,8.96979594987593
50,81,12.798289302377178,8.730114770426361
51,81,12.962987053006069,8.496861412408082
52,81,13.12953865851506,8.270933638508911
53,81,13.294970856689448,8.052666429794732
54,81,13.454056525809161,7.832033556647111
55,81,13.604536740988227,7.606323536000912
56,81,13.745403294899324,7.375445456257085
57,81,13.875928534933202,7.139286125654383
58,81,13.995575588377637,6.897710934250177
59,81,14.10543536578443,6.65079941332076
60,81,14.208814482281031,6.398987260553666
61,81,14.304248750725874,6.141953193198364
62,81,14.390208585890894,5.879307199384157
63,81,14.465353214868097,5.610634378626407
64,81,14.528482481951249,5.335490590439412
65,81,14.578501480367917,5.053398403764656
66,81,14.614395798674911,4.763843519177326
67,81,14.635950458801975,4.466798424797199
68,81,14.644877109736276,4.163337598195594
69,81,14.640935659131706,3.853186798087133
70,81,14.623788585175022,3.53605968070997
71,81,14.593224970082744,3.211646851055863
72,81,14.549231251851356,2.8796199281323087
73,81,14.492136056085036,2.5396449430851753
74,81,14.422906827428589,2.191415809896302
75,81,14.34378713079638,1.8347335544227992
76,81,14.259319660318216,1.4698309695345353
77,81,14.175966895580686,1.0986192024661736
78,81,14.106269713731649,0.7301179119123274
79,81,14.05892968141462,0.3710802732028313
80,81,14.054616976431804,0.009498003555716896
81,81,14.097000811446506,-0.35084159138247756
82,81,14.170203879936606,-0.7086510388460358
83,81,14.263860300533203,-1.0658914759312554
84,81,14.374017988493998,-1.4198838675408476
85,81,14.482627254281335,-1.7681660201491693
86,81,14.58294886866794,-2.1104877274342186
87,81,14.671990915701441,-2.4468658228914935
88,81,14.748385593577574,-2.777376679246983
89,81,14.811574890371604,-3.1021171195198645
90,81,14.861428210311875,-3.4211881210162733
91,81,14.898054288666915,-3.734687668216251
92,81,14.92170718569468,-4.042707680460844
93,81,14.932741090086799,-4.345332923238341
94,81,14.93159237455912,-4.642640984359065
95,81,14.91877832257183,-4.934702907750745
96,81,14.894907370593664,-5.221584327015544
97,81,14.86057493175572,-5.503251432526948
98,81,14.814459899364309,-5.7780687800976525
99,81,14.756981297351377,-6.04559026561789
100,81,14.689607793310316,-6.306008128376352
101,81,14.614038123945491,-6.559704986775073
102,81,14.527725638888468,-6.807290879174829
103,81,14.428799227567762,-7.048810861182013
104,81,14.317497341053905,-7.284435009555004
105,81,14.194104854589519,-7.514314836862846
106,81,14.05898155694541,-7.738584510688261
107,81,13.912603330968796,-7.957361828923642
108,81,13.755623272117848,-8.170748910044535
109,81,13.588964964091453,-8.37883250956559
110,81,13.414268330011398,-8.582707221875072
111,81,13.23719769444951,-8.794807628588751
112,81,13.0615278695387,-9.017149951079107
113,81,12.892103351777855,-9.248645304003999
114,81,12.73831248471206,-9.489720347232753
115,81,12.608036106585569,-9.740613926227697
116,81,12.469617547917954,-9.992563111191103
117,81,12.317632035247962,-10.244194848307627
118,81,12.148447579394029,-10.495679068859548
119,81,11.967576852047383,-10.759122463295574
120,81,11.778488241924373,-11.035469741628615
121,81,11.5912234858909,-11.321180600455257
122,81,11.406748860468307,-11.616998084227934
123,81,11.226345703572319,-11.925346676256524
124,81,11.051868047193654,-12.250195046483359
125,81,10.878159381510255,-12.592965048328352
126,81,10.705781876834251,-12.960106076584776
127,81,10.537166356343155,-13.363503288958894
128,81,10.358826271216012,-13.780846993872485
129,81,10.160505036484066,-14.193916905542162
130,81,9.940654823286703,-14.601544891685014
131,81,9.696822771709703,-15.000227583161955
132,81,9.42597094435699,-15.385952844719045
133,81,9.124347024844969,-15.7541512236093
134,81,8.787362038405883,-16.099595750772256
135,81,8.409516392323775,-16.416293351406555
136,81,7.984865153587941,-16.69764480970122
137,81,7.536432719861109,-16.952026277784906
138,81,7.080628176054305,-17.186024127879723
139,81,6.617157848884579,-17.39882636396988
140,81,6.146305624247668,-17.59121792029922
141,81,5.66935690417261,-17.76675288703159
142,81,5.189822174354263,-17.9351376302661
19,82,5.109378138735105,17.42034886788696
20,82,5.503467119362847,16.999398118401157
21,82,5.9256826683154245,16.800305417308397
22,82,6.344173346174122,16.58917631036501
23,82,6.757966974566057,16.36286933759552
24,82,7.166769274060634,16.120433575714028
25,82,7.570167720139218,15.862018207997359
26,82,7.943840197793627,15.576499808853118
27,82,8.277605495167261,15.26141931198089
28,82,8.575912047714477,14.92193293426056
29,82,8.842919352264692,14.562784386486975
30,82,9.082250126383506,14.188184554285389
31,82,9.296966564124887,13.801806006512836
32,82,9.489634383077707,13.406790459772475
33,82,9.664343889340438,13.00976649525225
34,82,9.844251002036925,12.654826310134448
35,82,10.029372199812439,12.332710307065929
36,82,10.215735928261184,12.030747031066854
37,82,10.401270051338484,11.742019930068759
38,82,10.586664410681632,11.463290243671313
39,82,10.777034586804781,11.194442714486186
40,82,10.966598238695376,10.935216575591474
41,82,11.14756092626095,10.686597447975878
42,82,11.320202230725139,10.447118514557669
43,82,11.484127267019588,10.214003956629924
44,82,11.636039532290834,9.97778876276184
45,82,11.777243298142658,9.738192174217037
46,82,11.908934781635653,9.49595420243987
47,82,12.032356654505842,9.25199882953661
48,82,12.154521169342344,9.00833065745146
49,82,12.295382083798055,8.769629216209854
50,82,12.447505029747555,8.535968826711974
51,82,12.6046042326579,8.307576423756702
52,82,12.762905216245109,8.085210901623688
53,82,12.919847018183853,7.869287752087424
54,82,13.070982036909506,7.651347371391645
55,82,13.214218420815705,7.428679913768868
56,82,13.348629397271093,7.201193582149624
57,82,13.473531675545246,6.968779014245397
58,82,13.588412073716924,6.731309265430888
59,82,13.692876778655402,6.48863933791423
60,82,13.78879012639296,6.240962088556911
61,82,13.877514800186203,5.988400996893426
62,82,13.957638241995395,5.7306004035745834
63,82,14.027925203239297,5.467183401788362
64,82,14.08728035344228,5.19774879903818
65,82,14.134719651909476,4.921868084798013
66,82,14.169351862856313,4.639083082875017
67,82,14.190370059711453,4.348904744852657
68,82,14.198084000344668,4.051501182024174
69,82,14.194445673729497,3.7480375528267054
70,82,14.179385066035712,3.438211450218162
71,82,14.152961806137911,3.1216673912337467
72,82,14.115549415707424,2.798083758847057
73,82,14.067975612495044,2.4672093898652494
74,82,14.011749391766116,2.128926716069592
75,82,13.94942639358261,1.7833616422856566
76,82,13.885183658917047,1.4310763831199058
77,82,13.82606402297544,1.0755594855050346
78,82,13.779163940588287,0.7225276945393923
79,82,13.745260060108965,0.3696400222975384
80,82,13.745945411352546,0.012467978778304354
81,82,13.782114797720531,-0.3424890625534737
82,82,13.844103207283244,-0.6913443637844542
83,82,13.91331091313188,-1.0386108353954637
84,82,13.995233343488286,-1.3827860323415215
85,82,14.083288425430696,-1.7218083171357614
86,82,14.167869484034485,-2.0551647697577624
87,82,14.244837640885773,-2.3829148375488587
88,82,14.312049396980893,-2.7051600868011563
89,82,14.36842022857866,-3.0220124033377083
90,82,14.413457153375399,-3.333581759176669
91,82,14.447015921408926,-3.6399714689735236
92,82,14.469171915636801,-3.941276623964916
93,82,14.480151951234692,-4.237584000358831
94,82,14.480300675886902,-4.528972732140024
95,82,14.47006802480782,-4.815515459136863
96,82,14.449882420748954,-5.097187773764038
97,82,14.418061016128418,-5.3723533611849
98,82,14.374717787046668,-5.640550352530834
99,82,14.321045364642538,-5.901971706338445
100,82,14.258437185857249,-6.156908699676941
101,82,14.18578561481789,-6.4059496407058
102,82,14.101172835122144,-6.649138438673618
103,82,14.004810048291352,-6.886648061648228
104,82,13.89693715661296,-7.118634170496534
105,82,13.777840606795982,-7.345236535378205
106,82,13.647878103512342,-7.566580343114515
107,82,13.507513537106545,-7.782777408957459
108,82,13.357367453632984,-7.993927311075347
109,82,13.198291751452455,-8.200118467839824
110,82,13.031871306674322,-8.402784642315739
111,82,12.862946526198431,-8.612632271469666
112,82,12.69452153374031,-8.830676797000478
113,82,12.530480175683081,-9.056033399994169
114,82,12.377671172423684,-9.288775516061337
115,82,12.244572413370049,-9.52943425232275
116,82,12.106966741991808,-9.77081259516289
117,82,11.95550944809648,-10.009845461297072
118,82,11.787656895633331,-10.245399224274609
119,82,11.605130467116899,-10.483471484766625
120,82,11.41185150194066,-10.73283898154006
121,82,11.213112030720533,-10.992382186485383
122,82,11.01733565452566,-11.260253657233042
123,82,10.825445914369114,-11.53800332624686
124,82,10.639090324852807,-11.82862382781469
125,82,10.453637696617456,-12.133182332188216
126,82,10.266258436955246,-12.455147403097335
127,82,10.078791367664698,-12.8034678605186
128,82,9.894668634001288,-13.193651096195023
129,82,9.701186859877009,-13.603542346722598
130,82,9.48539716917834,-14.006192714258464
131,82,9.244750324594186,-14.398568648653235
132,82,8.976134278198378,-14.77694471966444
133,82,8.675759716886958,-15.136951803712046
134,82,8.339085749547829,-15.473557705942982
135,82,7.960880247522529,-15.781089696839201
136,82,7.535688019620709,-16.05349418843839
137,82,7.0841807676594915,-16.29937389520881
138,82,6.626692512152938,-16.528716343292725
139,82,6.163312443568642,-16.7417681411102
140,82,5.694986519811448,-16.941144828087126
141,82,5.224204003483018,-17.13372912537059
19,83,4.828597638856839,17.925193504170092
20,83,5.112537984930256,16.66744619542991
21,83,5.4977842987405685,16.199382628250063
22,83,5.914384356408111,15.982144243601061
23,83,6.327970849663669,15.755167942281798
24,83,6.737828669539381,15.516142948550595
25,83,7.143437707883885,15.264456665693617
26,83,7.520450343655073,14.987544874897168
27,83,7.856422382986414,14.680786520085777
28,83,8.155247929771633,14.348813906450351
29,83,8.421054431713982,13.99620108034831
30,83,8.657617132651177,13.627083103354886
31,83,8.868206768953355,13.245029694043996
32,83,9.055990174518724,12.853803919942097
33,83,9.245541212698562,12.501988907615686
34,83,9.443021227389474,12.19239470306188
35,83,9.642816946002712,11.906667262249165
36,83,9.842198984619012,11.63570991430568
37,83,10.039768262245037,11.374417057024251
38,83,10.237616049893616,11.120901661763979
39,83,10.436653167899777,10.875356869763952
40,83,10.627442348875457,10.63905906954584
41,83,10.809570192835254,10.410753587155934
42,83,10.983515133583865,10.189470636591755
43,83,11.146367414993911,9.967496118553036
44,83,11.297393808119374,9.7406707235361
45,83,11.438210622501732,9.50998577395198
46,83,11.570132875796123,9.276382634474011
47,83,11.694242875586326,9.040773898719692
48,83,11.816861200455445,8.805043750675303
49,83,11.954362950200473,8.573186083907574
50,83,12.100871942522522,8.345407563751069
51,83,12.25133466176694,8.122003731220273
52,83,12.402548518756724,7.90364741207189
53,83,12.55220448841272,7.69055333808368
54,83,12.696382660191682,7.4752501161946485
55,83,12.83328029669928,7.255541957427089
56,83,12.962042302143628,7.0313387603414546
57,83,13.082027794639597,6.802536324317006
58,83,13.192749048386034,6.569015812602702
59,83,13.293828461817132,6.330642972850839
60,83,13.384974176323379,6.0872682058624425
61,83,13.467817640284467,5.839042553434929
62,83,13.542899120416955,5.585937555700721
63,83,13.609081565791096,5.3276110263434315
64,83,13.665367741531577,5.0637008601641815
65,83,13.710877058438962,4.793822797575918
66,83,13.744832093240877,4.517569002035464
67,83,13.766555026893702,4.234507923890819
68,83,13.775475620121286,3.9441862925400404
69,83,13.772865949477476,3.6472036514669233
70,83,13.760622136980848,3.3444403695783307
71,83,13.738987982134207,3.0356082323328777
72,83,13.708550518438992,2.7204589108790556
73,83,13.670379956946023,2.398820010633284
74,83,13.626238021319475,2.0706502081056897
75,83,13.578885384168002,1.736127097111113
76,83,13.532524849732418,1.3960666160268735
77,83,13.492308962196706,1.0547190481318038
78,83,13.456824589339654,0.7127368781753405
79,83,13.43171357618624,0.3679948074623786
80,83,13.435431594271527,0.015806965241753707
81,83,13.467634924661805,-0.33170229838238
82,83,13.520847331194291,-0.6727227713429891
83,83,13.579394378165508,-1.0111499656022795
84,83,13.641382555576262,-1.345982349199271
85,83,13.70873086010247,-1.6762142109622982
86,83,13.777337868568063,-2.0010259889281024
87,83,13.841904991222943,-2.320529109025893
88,83,13.89958265059371,-2.6348518883259864
89,83,13.94878431120208,-2.944123301954398
90,83,13.988659996679631,-3.248464207859072
91,83,14.018809565222512,-3.5479848420681517
92,83,14.039123184198537,-3.8427847274889877
93,83,14.049692171658947,-4.13295358257409
94,83,14.050760629537255,-4.41857269551343
95,83,14.042661033899059,-4.699688976639254
96,83,14.023623425867054,-4.974841188451172
97,83,13.993142265680923,-5.2433200018388595
98,83,13.952193677848271,-5.5053188176135475
99,83,13.901882257009078,-5.761154485457464
100,83,13.841276241571741,-6.011271208133795
101,83,13.769297066632104,-6.255738760258807
102,83,13.686131895459837,-6.4947306192903955
103,83,13.5919863662733,-6.728403837128028
104,83,13.48709623035522,-6.956900442276678
105,83,13.371743095808094,-7.180348797378236
106,83,13.246275945670625,-7.398864923305917
107,83,13.111141009686417,-7.612553817613557
108,83,12.966924009110791,-7.8215108126715975
109,83,12.814411151371317,-8.025823041459013
110,83,12.655022690834357,-8.226785001416545
111,83,12.492921020617203,-8.433577988016
112,83,12.330697895728976,-8.647073877220373
113,83,12.17155300503735,-8.86650357683781
114,83,12.020754440124575,-9.091742377322056
115,83,11.885676220717594,-9.32318235798861
116,83,11.748303469336511,-9.55515209937518
117,83,11.598538666802853,-9.784333891264696
118,83,11.434052358287817,-10.009394621468589
119,83,11.25261850037259,-10.230065546826586
120,83,11.059145634953373,-10.4566773155331
121,83,10.854802212337383,-10.692451531391423
122,83,10.648940660991792,-10.935875726083657
123,83,10.446285596760537,-11.186755440308747
124,83,10.247647650740571,-11.446975501842775
125,83,10.049886278854645,-11.717822035539932
126,83,9.849279296320706,-12.001342318984296
127,83,9.647049524821341,-12.304084095938757
128,83,9.445592975458817,-12.637648780133688
129,83,9.248831013226829,-13.02180685446603
130,83,9.038819554707718,-13.421823297868112
131,83,8.802749044890238,-13.810052430928197
132,83,8.537302740319422,-14.183057763640873
133,83,8.238502316801922,-14.53665143228553
134,83,7.901689958965534,-14.86597034730339
135,83,7.521775817707208,-15.16567512139608
136,83,7.094198171161186,-15.430598633833583
137,83,6.640859804570514,-15.671415374818665
