xi,yi,Xr,Yr
118,80,11.17463264242163,-13.53024685961088
119,80,11.011658492545102,-13.956210459702346
120,80,10.829188343324535,-14.374858374418137
121,80,10.627639146411758,-14.793307731662521
122,80,10.40511840903754,-15.208058695629255
123,80,10.1591915754239,-15.615160487246714
124,80,9.886793088404028,-16.010304407383696
125,80,9.58408205512154,-16.38870234000449
126,80,9.246271904549019,-16.744911007037928
127,80,8.86744288540961,-17.07261442007439
128,80,8.442379695018653,-17.36531811103878
129,80,7.998318909157977,-17.63170702415995
130,80,7.545679518141608,-17.874381116871977
131,80,7.083888967796614,-18.09175761212203
132,80,6.612731943440192,-18.283241290880763
133,80,6.132536340578802,-18.44973859223792
134,80,5.644791451808729,-18.595366538228745
135,80,5.154427144067523,-18.733753324456497
11,81,5.1859071112970145,17.938514492937973
12,81,5.638776616502478,17.700915099088718
13,81,6.092797300296667,17.4779302497434
14,81,6.541945323425645,17.243874576213873
15,81,6.98473796831396,16.995379301825427
16,81,7.420933288241875,16.731894716721335
17,81,7.846250070680529,16.45223283135215
18,81,8.235936306430066,16.146731821778225
19,81,8.590189213775183,15.818046463966418
20,81,8.913406747760655,15.470647054978214
21,81,9.209457099493338,15.108559813787174
22,81,9.481615214220858,14.735361040782239
23,81,9.732599387266555,14.354213227977446
24,81,9.964636269217037,13.967890751303456
25,81,10.179422542059404,13.578459142080181
26,81,10.37623461368289,13.181190280757114
27,81,10.56601584750361,12.794161814159079
28,81,10.763376010118243,12.44119862326018
29,81,10.963292770497421,12.110626494797485
30,81,11.162528451800764,11.795172919752684
31,81,11.36302944511806,11.492141058082488
32,81,11.567418881734717,11.200194969791651
33,81,11.771414333950172,10.918700232874265
34,81,11.963705416941194,10.651165096645027
35,81,12.144382359833964,10.396622153806225
36,81,12.311001189791133,10.14776716594119
37,81,12.461969202051376,9.896562412002952
38,81,12.602199692804941,9.645507235662313
39,81,12.732528774055632,9.39522589597039
40,81,12.874981986863181,9.150396868949825
41,81,13.037752868559545,8.91464796523616
42,81,13.208966833576042,8.688105838583946
43,81,13.3826828171759,8.472442696507985
44,81,13.553248467339147,8.25983286522171
45,81,13.71653250329973,8.042563603748771
46,81,13.871073175623632,7.8205710972056215
47,81,14.015884116197974,7.593761469270498
48,81,14.150281849650744,7.362015008687603
49,81,14.273778698635764,7.125188304082894
50,81,14.386013864295247,6.883115036173939
51,81,14.489176786549493,6.635969885081028
52,81,14.586219943795994,6.384064027540563
53,81,14.675432713794365,6.127009300383504
54,81,14.755269777985712,5.864383948743862
55,81,14.82419123352395,5.595415680303557
56,81,14.880720463712724,5.3190866110476085
57,81,14.924277090006099,5.035304293779974
58,81,14.956569670750087,4.745338841955006
59,81,14.9774368712152,4.449252423760455
60,81,14.986343349535577,4.146819105047138
61,81,14.982805535069728,3.8377910736912835
62,81,14.966386647176337,3.5218952398803904
63,81,14.936703585467002,3.198830854275749
64,81,14.893453865380076,2.8682693106834503
65,81,14.83648019406609,2.529858847691103
66,81,14.765912010508726,2.183240516348438
67,81,14.682478152876048,1.8280911578406327
68,81,14.588239635575226,1.4642359067686777
69,81,14.488491097097997,1.092000757305651
70,81,14.397125936163834,0.7176067420289461
71,81,14.333322843862652,0.35712424222232847
72,81,14.314580447346298,-0.0005065127704280202
73,81,14.361099103830187,-0.3604885771032755
74,81,14.436259945106915,-0.7269003606765045
75,81,14.529763159188962,-1.0973749119089113
76,81,14.631218965148678,-1.4617529756327463
77,81,14.72718859088707,-1.818390546739425
78,81,14.812800217396868,-2.1672523853978527
79,81,14.886158518526027,-2.50854186665962
80,81,14.946599416148079,-2.842525775426981
81,81,14.994022745045633,-3.1694731454442424
82,81,15.028610070092792,-3.4896331362830617
83,81,15.050700125498645,-3.8032277232824794
84,81,15.06073623273311,-4.110450309744769
85,81,15.059250353972061,-4.4114667077875085
86,81,15.046868518446331,-4.706416993952332
87,81,15.02433129833118,-4.995417605301436
88,81,14.992527535421948,-5.278563425498583
89,81,14.952428102164973,-5.555846377253507
90,81,14.903247677048892,-5.82575911369557
91,81,14.843647727558515,-6.087776035258283
92,81,14.77153023700711,-6.342819909061854
93,81,14.687043152639966,-6.591305229877518
94,81,14.590459816032832,-6.833502611393626
95,81,14.482062286794832,-7.069658915457329
96,81,14.36215606369633,-7.299999961578957
97,81,14.231089671000557,-7.524733109253119
98,81,14.089281529877487,-7.744049793268112
99,81,13.937257899167056,-7.958128111582751
100,81,13.77570793260036,-8.1671355908832
101,81,13.605565757191407,-8.37123228514058
102,81,13.428442405936924,-8.571601205328358
103,81,13.249960494785801,-8.78078739209695
104,81,13.07361900128106,-9.000854505341291
105,81,12.903623487857082,-9.230781148087933
106,81,12.74786850913651,-9.47107115636094
107,81,12.6144429169075,-9.722608769942003
108,81,12.474884954521585,-9.976392848509622
109,81,12.32197069776878,-10.230303069808048
110,81,12.15343033394886,-10.48418512982037
111,81,11.972108067046914,-10.747757952606099
112,81,11.781228227530706,-11.025297430040041
113,81,11.591693167211318,-11.312769780433058
114,81,11.405677779248393,-11.610389737640446
115,81,11.224539722579143,-11.920549073038089
116,81,11.05024254799428,-12.24721508831076
117,81,10.877781258337947,-12.591842485082077
118,81,10.706076639794789,-12.960111555535478
119,81,10.537042279978696,-13.363543097614857
120,81,10.358685608087946,-13.780897323326275
121,81,10.160354314537724,-14.193987951762978
122,81,9.940497226088102,-14.601632659840684
123,81,9.69666166198232,-15.000328351201105
124,81,9.425810005431522,-15.386063180163605
125,81,9.12419044308007,-15.754267967904324
126,81,8.787214726917739,-16.099715998843468
127,81,8.409384251597734,-16.41641444040912
128,81,7.984755664205636,-16.69776450408958
129,81,7.536349784473984,-16.952141776746927
130,81,7.080568425138493,-17.186130166705784
131,81,6.617117872197863,-17.398917726724555
132,81,6.1462819223348895,-17.591288988465823
133,81,5.669345894813688,-17.7667971071295
134,81,5.189820427454113,-17.93514694077914
11,82,4.883425095309452,18.381288279310407
12,82,5.2176960567993715,17.127259934589812
13,82,5.663295043116707,16.878561619370593
14,82,6.109159291237117,16.637045115243943
15,82,6.551496343375322,16.38751472111648
16,82,6.9892458890696405,16.127561381339053
17,82,7.416945997914962,15.854361513814395
18,82,7.809007746590878,15.556345492928722
19,82,8.165139165322385,15.235360392339548
20,82,8.489331050469204,14.89540736351697
21,82,8.785345667157113,14.540260489210063
22,82,9.056458096166509,14.173303075517863
23,82,9.30541461011349,13.797479477033663
24,82,9.534468290074921,13.415261029067493
25,82,9.744201130607319,13.025055087091216
26,82,9.945659652674044,12.647544538570425
27,82,10.153455530235627,12.308797980693617
28,82,10.363558725091321,11.994601279361714
29,82,10.574678522386415,11.697101662828471
30,82,10.785096122978526,11.411312592437513
31,82,10.997755541921293,11.135728146083748
32,82,11.212038826774325,10.869864894492553
33,82,11.415775894336536,10.616308327158901
34,82,11.607983250419627,10.374059314992929
35,82,11.788430873965451,10.13990314009376
36,82,11.953329049932558,9.90324700357774
37,82,12.105397546361825,9.664341124116495
38,82,12.245677174616256,9.4237166881401
39,82,12.375947800268905,9.1825016008445
40,82,12.518026979475248,8.94599992697827
41,82,12.675199722090962,8.716680047011746
42,82,12.838803916587652,8.494874683520782
43,82,13.00404847576614,8.281911227905967
44,82,13.166237476362653,8.071590973663012
45,82,13.321724934050724,7.856943261599118
46,82,13.469189204795462,7.637892572908932
47,82,13.607709574621902,7.414341867613222
48,82,13.736629752939377,7.186174334025988
49,82,13.8554700822412,6.953254070895707
50,82,13.963869318187905,6.715426034591014
51,82,14.061615928913655,6.472526067890107
52,82,14.151673288850912,6.224854394969937
53,82,14.234555103842107,5.972358057538279
54,82,14.308832395669732,5.714651643155453
55,82,14.373242496488707,5.451325499267816
56,82,14.426594621044197,5.181804514702038
57,82,14.467718929947294,4.905199069812226
58,82,14.49618239779708,4.621380306059789
59,82,14.513985300354522,4.331599993286018
60,82,14.521122841424027,4.035911416425351
61,82,14.517196565126847,3.7340788084941137
62,82,14.501892686678705,3.4258435654966912
63,82,14.47500719459034,3.1109224953655272
64,82,14.436501677480214,2.7890085516028815
65,82,14.386616218880317,2.4597769233838283
66,82,14.326096246559285,2.122903039820328
67,82,14.256665316717706,1.7781082697186454
68,82,14.182081027412575,1.425274614125576
69,82,14.11039423931214,1.0649341807055006
70,82,14.051900693579688,0.7051231703052487
71,82,14.006713118663933,0.35397834578075105
72,82,13.997014638529514,0.0005477283166670056
73,82,14.034455414108299,-0.3536068949044165
74,82,14.095187010567827,-0.7076179831827605
75,82,14.163973687432595,-1.0632939585620016
76,82,14.238961602175369,-1.4167994794970777
77,82,14.315815438893715,-1.7632151841124737
78,82,14.387635102169057,-2.1024738820734625
79,82,14.450957129697098,-2.434712489468496
80,82,14.50419986281517,-2.7601539492710225
81,82,14.546696554017059,-3.0790372838171214
82,82,14.578264885242316,-3.3915904897817115
83,82,14.599003259611651,-3.69802040081081
84,82,14.609193085951695,-3.998509685270271
85,82,14.609255354462965,-4.293216921990849
86,82,14.599737987828581,-4.582277993514443
87,82,14.58132307981421,-4.865808024704826
88,82,14.554731666899517,-5.1438232908751536
89,82,14.518618678981285,-5.414818519583342
90,82,14.471427091314434,-5.678305759181909
91,82,14.412189789669819,-5.9350565955970715
92,82,14.341115549965512,-6.185408527056191
93,82,14.258462659584346,-6.429630986523066
94,82,14.16449164124996,-6.667970222390203
95,82,14.059475276861258,-6.900651814861811
96,82,13.94371154099067,-7.127883091934869
97,82,13.817540646561532,-7.349855492973452
98,82,13.681368035695915,-7.56674694987922
99,82,13.535696121453714,-7.778724381510783
100,82,13.381169138380935,-7.985946431060265
101,82,13.218638005123813,-8.188566623041046
102,82,13.049654384830673,-8.388096054605285
103,82,12.879015079140261,-8.595327614130776
104,82,12.709478659078442,-8.811319399140684
105,82,12.54441812131862,-9.035247342748438
106,82,12.389618474874196,-9.267259506141249
107,82,12.253113496064948,-9.508302969875599
108,82,12.114504798896439,-9.751578381289498
109,82,11.963544089571421,-9.993631446366203
110,82,11.797787664232366,-10.233418513514483
111,82,11.615851322414757,-10.47267106912131
112,82,11.42275471076881,-10.722507658630207
113,82,11.222127261282882,-10.983757454362484
114,82,11.024590568525825,-11.253706127588938
115,82,10.83156752128879,-11.533617767578537
116,82,10.6440014535155,-11.826081942603901
117,82,10.456772019597613,-12.131877514903191
118,82,10.267816704845371,-12.454710891026709
119,82,10.079169771413062,-12.80348573566657
120,82,9.89454862142072,-13.193683424083133
121,82,9.701055167456015,-13.603592073042442
122,82,9.485257387453812,-14.00625837276032
123,82,9.244605848892238,-14.398647085085136
124,82,8.975988848264187,-14.777032794382018
125,82,8.67561757466863,-15.137046451106603
126,82,8.338951831663909,-15.47365595149098
127,82,7.960760385641521,-15.78118864752716
128,82,7.535589175432154,-16.0535910489168
129,82,7.084107559107586,-16.299465710764707
130,82,6.6266416257687,-16.528797239936594
131,82,6.163280564399921,-16.74183219175346
132,82,5.6949703628401664,-16.941185668705998
133,82,5.22420055809024,-17.133739782956326
12,83,4.90970373599427,17.510078807328696
13,83,5.249061860687852,16.314633539820765
14,83,5.689466661336711,16.05996423819244
15,83,6.129434856133531,15.805051732535805
16,83,6.567080627750107,15.54486261509018
17,83,6.997170076397684,15.27561202234546
18,83,7.392787841065051,14.983643536863717
19,83,7.7514283481028565,14.668994847112586
20,83,8.0766123731306,14.335056268781514
21,83,8.372067393947464,13.985304476651473
22,83,8.641163247362096,13.622906311931365
23,83,8.886758421082886,13.250556604718986
24,83,9.110277089067603,12.867886451681505
25,83,9.322175520327256,12.49475646998465
26,83,9.542085673049925,12.168129174065712
27,83,9.765277375713232,11.870167547129247
28,83,9.98872374279032,11.590013179343204
29,83,10.210897776111269,11.321678322461652
30,83,10.431546409739676,11.061966870234459
31,83,10.654199335673555,10.810619788901452
32,83,10.868530989923567,10.569925305273754
33,83,11.071411825622778,10.339259092187925
34,83,11.263642796116743,10.117418936260327
35,83,11.441461080683963,9.895287039916054
36,83,11.604505401252837,9.668785036569801
37,83,11.754974156164433,9.43906219730548
38,83,11.89459964440799,9.207234209702536
39,83,12.025189767072202,8.974502837819806
40,83,12.165408458843958,8.745549535920441
41,83,12.317324245344183,8.522416351549426
42,83,12.474258227488319,8.305536072812107
43,83,12.632230664725459,8.095992416573274
44,83,12.787057794297697,7.887910417051276
45,83,12.935684389897839,7.675804184116902
46,83,13.076907556917138,7.4595924950683346
47,83,13.209868358272438,7.239178408105822
48,83,13.333941266514163,7.014449591378249
49,83,13.448661004240375,6.785278147033785
50,83,13.553672825524268,6.551520054095502
51,83,13.648697928458706,6.313014301897581
52,83,13.733686782946664,6.069609637993293
53,83,13.811019171308638,5.821526618029345
54,83,13.880507478735336,5.568585277017146
55,83,13.940989623423436,5.310413238208985
56,83,13.991428367123447,5.046614197817997
57,83,14.03088618493693,4.776764743116292
58,83,14.058479079677626,4.500233597225937
59,83,14.074130681376683,4.216827466856358
60,83,14.080110840759753,3.927759584364037
61,83,14.076422771328852,3.6329649535444926
62,83,14.06289625050999,3.332197483624621
63,83,14.039531249863503,3.025188618295049
64,83,14.006584400903469,2.7116485672167387
65,83,13.964732425103795,2.391273037229876
66,83,13.915386677193064,2.063761945453675
67,83,13.861326963112042,1.7288654049051602
68,83,13.806965125313916,1.3871350543002003
69,83,13.75824354489469,1.0412400655265115
70,83,13.717096478858435,0.6958367128836294
71,83,13.682243895141518,0.3509347941062094
72,83,13.67746269066458,0.0019766111144737778
73,83,13.70906357366174,-0.3446884401192628
74,83,13.759537205899715,-0.6884277554877576
75,83,13.815555614533151,-1.031745354540282
76,83,13.87483684620269,-1.373239615770043
77,83,13.933653170116383,-1.7098476420761295
78,83,13.990527432888483,-2.039887631938313
79,83,14.042785406928486,-2.363386250771156
80,83,14.087985369211486,-2.6805616704367803
81,83,14.124842425575203,-2.99162721477692
82,83,14.152770297749155,-3.2967923047877092
83,83,14.171595518399338,-3.5962501876810586
84,83,14.181412122871077,-3.890173673530442
85,83,14.182508911599019,-4.178714482440637
86,83,14.17533743140715,-4.462004250400293
87,83,14.160469763330413,-4.740133605783611
88,83,14.135865067493363,-5.011695182904319
89,83,14.099663096983123,-5.27626671582138
90,83,14.051878077342781,-5.534310345900604
91,83,13.992754801122011,-5.786116747784907
92,83,13.922532474627912,-6.031952029379642
93,83,13.841449710098546,-6.272059941927573
94,83,13.749751234201913,-6.506664088974707
95,83,13.647696611609383,-6.7359700991904
96,83,13.535571561435093,-6.960167767819123
